0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235
0.0,0.0,0.296243177508233,0.0076956190217564,0.144807196405978,0.137420803310388,0.0437202753962534,0.0,0.0438021577144932,0.193802127119247,0.0955771002873319,0.142546485649066,0.217795634108401,0.235900864026633,0.062217198990184,0.284241908269635,0.0233927993957545,0.0450583469720756,0.149002316113932,0.12583766682458,0.0729271999577156,0.0,0.268620544838738,0.160939964382229,0.0,0.120439219510822,0.0309664760267539,0.2220184647842,0.0517632967864227,0.0,0.065661634772673,0.0,0.0259412132884869,0.212002184029973,0.119578046936827,0.074267844802414,0.0256903461109948,0.225984644389442,0.0,0.0,0.0,0.0441530379161981,0.162353397638424,0.117622763081903,0.129991465279168,0.071659144172398,0.131211658047186,0.0323466774309972,0.0794227825089785,0.0,0.0,0.139178707050789,0.021767088219409,0.0355013979971282,0.054882909040402,0.0840954844686719,0.0,0.0,0.0,0.0,0.0,0.0684711077921389,0.0229868621337315,0.0,0.0,0.137548005701101,0.0,0.0278032545500059,0.0,0.0,0.0,0.0,0.023525564260154,0.00367680588052665,0.125703559791779,0.0175948280948007,0.0586074086977827,0.0,0.0254393783273766,0.153166902653255,0.193328786526139,0.0105893854663885,0.0434672002077371,0.116603513777783,0.0928264182493828,0.0296684551403274,0.0,0.0,0.0,0.137549328123254,0.0,0.0454611770462585,0.0,0.0,0.0,0.047143570106786,0.0,0.0,0.0,0.0,0.0,0.025216133600644,0.0,0.0,0.0,0.0,0.254948023337076,0.100709970557028,0.0595056006968424,0.0,0.0,0.0,0.0,0.0,0.0,0.108553990245074,0.175049645640502,0.0692243478222458,0.0,0.200037458321487,0.144280035079877,0.0,0.13915432873829,0.199430185791686,0.164406263420448,0.0,0.0469994996792104,0.0315265694134169,0.0,0.0,0.00095305206934787,0.0402533850514556,0.000409484440656792,0.0,0.125944996970016,0.0,0.0223054558998135,0.24512096613907,0.0,0.0,0.0,0.00496350359082665,0.053277224501745,0.0634394934332453,0.0,0.0,0.0,0.0,0.0,0.0239397328330972,0.0,0.18099083123301,0.0410247138893483,0.0726700688449001,0.0,0.1842057975079,0.0717894405578556,0.00138192112342337,0.0,0.0247818847820512,0.0,0.0214869538589607,0.0106385704328384,0.0,0.0160371561553407,0.0,0.0528657007064965,0.0,0.0,0.0837159750512586,0.0,0.0,0.0,0.0438073047452359,0.0105269685713673,0.0,0.129229070369751,0.0,0.0,0.135461941356659,0.00718955665273283,0.0,0.0,0.0660233375705316,0.242568478511195,0.206605520726019,0.191621554619852,0.0,0.342735520460371,0.0,0.323134123597981,0.11551141845628,0.183472736884961,0.288884805846687,0.0,0.0,0.0,0.102470673870397,0.118808935314412,0.0267783346117272,0.0,0.118473024708199,0.0,0.0,0.0,0.136154325537705,0.0545576004656345,0.00497826831812122,0.100850368668331,0.0,0.0543297245549239,0.0,0.126415584501275,0.0945488316675146,0.035711498065966,0.129223207020171,0.0,0.0,0.0,0.00708677442922138,0.0,0.0221023996337256,0.174980503150932,0.0368167025700448,0.0,0.0640608974730134,0.041524555922357,0.0,0.0,0.0,0.0,0.0,0.0,0.179576147373585,0.0,0.0166662872075415
0.0,0.0,0.140819078117523,0.421863114448563,0.479531486579177,0.36605193226957894,0.0,0.0,0.13941528784878002,0.132016476031738,0.0,0.295935162586063,0.0253644849255549,0.0,0.11786938163135101,0.0,0.138099174021574,0.127417738425491,0.3704593991386311,0.0,0.23223970424829896,0.0221206229047136,0.0,0.14489230274634898,0.231063673817375,0.34943318143330204,0.154802086723604,0.23344688214681,0.27946390967261603,0.155920955161722,0.25492535114946896,0.0,0.146714763719954,0.0,0.0,0.0,0.0,0.0372228529482967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0742831724164528,0.250879808085224,0.0941184882266812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150904922890635,0.0,0.0,0.0,0.18687761414586604,0.0449081406903885,0.0706834317940257,0.0,0.0,0.0662449801370914,0.0343169959165429,0.0,0.0,0.0458950442025728,0.0,0.0,0.0256394657666665,0.0,0.0,0.154193040524887,0.0,0.0,0.0,0.0846211379564088,0.0,0.0,0.0,0.0,0.0909756959783377,0.0,0.0,0.196666877919828,0.276389901476066,0.11351419287034599,0.42326665703058797,0.303473139906734,0.0,0.0834739622667727,0.0,0.0424627559661631,0.11051511065030802,0.0,0.33817483776880897,0.10825716434078,0.0,0.0,0.170536950766314,0.166302100252673,0.0239891374391122,0.00286767727187209,0.17674364909342397,0.15511698972809,0.27517517413419107,0.282558499105653,0.0,0.0627701313596593,0.0,0.0,0.0610432872794857,0.0,0.0,0.0,0.0,0.0467767205419908,0.0959569787517541,0.0,0.0,0.0430645360012365,0.0,0.0345129258478074,0.0,0.015126802757874999,0.13086917927772998,0.00981203767325314,0.237414096153616,0.205086395845894,0.0310944639923985,0.0938631862010122,0.216718164900443,0.0232454553931231,0.310665336520818,0.139020982429206,0.0619558794883193,0.0,0.21959177158842802,0.19810993086047698,0.30510256789885803,0.106997713097027,0.0256325120679894,0.12121051062414501,0.209215725081818,0.19599936040257201,0.156657604882843,0.275674827111893,0.0708478857571828,0.0,0.1587987766464,0.16671782605516597,0.0942337014705347,0.0,0.0905140331163273,0.0,0.161267185044034,0.0,0.00329428397576754,0.167006098539965,0.0,0.207142163768591,0.0199980347260792,0.23896392245183104,0.0512102890205206,0.0599559798352844,0.0,0.0,0.269606491152841,0.0511356002005668,0.0138701013102307,0.12704388203078298,0.0242391096989108,0.0,0.0,0.13138080255951598,0.073064369775366,0.0438718453060016,0.267597421669393,0.22233309536875698,0.0,0.21181395634665698,0.29174184755437704,0.0177230846732969,0.0982238984672891,0.0,0.134847575436905,0.0258548336736577,0.0449187248836031,0.177070071845331,0.0,0.16205521354301003,0.0,0.0,0.0,0.293704091277858,0.18033282418667498,0.029400402238851004,0.12372634584590302,0.0890229042587979,0.0,0.0614320668873245,0.176823535788308,0.190477836129483,0.17802732524349899,0.0398279832780355,0.0906442635619399,0.164775373812638,0.16221701934245097,0.14111493106168202,0.159008620732767,0.16882865291913698,0.261476340303248,0.21791000280227102,0.0819332759993418,0.317259610499367,0.0423575841812776,0.285532590254836,0.0826788692963943,0.17917837664381697,0.0066485390031371105,0.16011801918017998,0.20579373408166302,0.198387270813128,0.178350324023135,0.0937916660956203,0.17793102916019898,0.21230622511329397,0.22823897848181895,0.210891565152004,0.0,0.0
0.29624317750823304,0.140819078117523,0.0,0.17809295178766502,0.23213170215114298,0.43977220138015205,0.0,0.0,0.0,0.454373300543316,0.129136311040906,0.0,0.2589208184424,0.111055307794101,0.0,0.341524286569099,0.35209291362269396,0.0,0.16373068205581,0.0,0.131553014944513,0.08865802019980801,0.30722969674704703,0.10811890047849801,0.0494290697632615,0.0311291602626274,0.13253281105269502,0.0531813993182882,0.0306795155550351,0.0,0.211449376614814,0.0707183228576942,0.0,0.24375068159235397,0.336953733575967,0.0,0.0122269356898644,0.149260259335154,0.11714675177759401,0.147092175743196,0.0,0.0,0.116446318873931,0.0,0.0872903349844405,0.0929396091933413,0.0,0.0,0.355460358911385,0.0732323030708148,0.11529797345837699,0.0,0.0175182498286056,0.0,0.0,0.0,0.0,0.0907766284217486,0.207359624845183,0.0,0.294350314965223,0.15760581252515501,0.0,0.0,0.0,0.0,0.0,0.0,0.007773388044433091,0.0,0.007426291459597041,0.16360951868783802,0.153719720628289,0.0,0.15448694361252696,0.161569528327319,0.0321867484036129,0.251069337772943,0.20628416839343106,0.0880904903242241,0.10249258397278,0.26790248177958303,0.0,0.13014064526799698,0.10715265295293198,0.0274680339456033,0.0,0.0,0.023717548126145002,0.0764077857250061,0.0179107816801089,0.206597227584344,0.0,0.0,0.0,0.0252872814600032,0.0,0.0,0.0674760268322542,0.0,0.0513807507551073,0.0574675092316197,0.0,0.0526358499100853,0.0,0.117835026413635,0.128408691333305,0.0869111581495204,0.0,0.0,0.08084309120390701,0.192564222027042,0.0,0.0,0.0304699269988527,0.0,0.21265652274639896,0.0,0.0,0.0934831567061714,0.0,0.0,0.0,0.0,0.0,0.0,0.262904894137218,0.228591807520349,0.0796254466718068,0.010662954277849001,0.12324394617241301,0.10139337980201199,0.0,0.000274682581837195,0.180474818702868,0.0,0.16252185695573998,0.0339432365987125,0.0313513864317816,0.21679210040476898,0.0,0.0,0.152446339597689,0.0645404106001839,0.10064649349028802,0.292183808659867,0.125838381216072,0.0678487115433775,0.172380084921823,0.12232762800865499,0.0,0.0,0.17078102211086602,0.0,0.0,0.0,0.0,0.0,0.0787892238030697,0.238438801957996,0.0,0.0,0.213730699395689,0.26184197627061395,0.16093887476681198,0.0,0.0898030740010826,0.0,0.0,0.113482149166134,0.0628030198091137,0.0,0.0020363616729410397,0.0,0.0166806993058583,0.0,0.250194298182303,0.0,0.185715071972235,0.167334630024875,0.23845576121908899,0.216362981235897,0.0,0.159109456343649,0.0,0.17740176145659498,0.0725327237384067,0.0413016625272695,0.126486564833678,0.0,0.22099367866594102,0.0,0.0,0.174474752816812,0.0,0.0,0.0,0.139998121637817,0.32268496754915005,0.302525909281503,0.0,0.08050586138539799,0.179797579437144,0.0,0.0138584503826856,0.20266375756574198,0.0421860095047187,0.311741929364795,0.30536416169059305,0.00136972224629305,0.258241267911015,0.0,0.22485482269127,0.170675521509404,0.451637750653818,0.262744061514354,0.0,0.111503818864284,0.0296684592677748,0.0601310689143537,0.0,0.329901461028562,0.373272167403066,0.00437106036797216,0.0,0.32646992770442496,0.3909218829909,0.0,0.0,0.20495111261456,0.0,0.124575576498248,0.0,0.208199955368526,0.0,0.0426226736333514
0.0076956190217564,0.421863114448563,0.17809295178766502,0.0,0.29687325627216,0.306993323261777,0.34188478425112,0.0,0.0122704382125948,0.14285304058648002,0.111943635255866,0.138046820929215,0.17909900068567605,0.17002943336860699,0.244819874912024,0.221294633926761,0.381621767910787,0.227108874309172,0.204074110827436,0.0,0.17750957922848395,0.128203701293967,0.0107282058301788,0.13730848964267803,0.118025451202879,0.512598944866974,0.18241419206834397,0.133882789630688,0.18311864383558502,0.0,0.0347945486486012,0.0,0.0,0.103546616756005,0.101244229444464,0.0,0.0,0.0,0.0862220830356365,0.0,0.000865106361373521,0.24898564785804897,0.187025787797424,0.18634048182729396,0.19345243277633,0.274632217432374,0.20867847338033496,0.20140908097020102,0.0740233676480152,0.30108229875204806,0.480760402678113,0.207233128883153,0.0,0.0,0.195080995189808,0.0,0.0,0.10987123761733301,0.0834934806666938,0.008639281729937541,0.0,0.0606508731373365,0.0199559522893769,0.0313674926501941,0.0516323904480277,0.00650770050568793,0.0,0.208740722145797,0.0571350857374912,0.0327116456112844,0.0,0.0,0.162893843770069,0.0,0.0,0.0,0.0,0.10788443268430499,0.0182237120561504,0.19165114137885803,0.0156317869611894,0.11579358946453501,0.0,0.0560169429004229,0.123768038045699,0.0,0.110235609345916,0.0,0.0,0.013836856834611002,0.0,0.0,0.20766314290954102,0.141902908580246,0.0217459026010504,0.0298863485495832,0.0782648357605879,0.0,0.0,0.101734767256337,0.0056232859627876105,0.0610881264929519,0.0,0.215671647550689,0.0,0.0137539035943998,0.00312180118311437,0.042792595829783994,0.0505036753156349,0.0,0.0460252525669258,0.00477940464563738,0.0,0.0,0.14586108146841598,0.159045478946514,0.0925239689955813,0.15207648726840303,0.0,0.0,0.0171090819348859,0.0406590278698871,0.0249354174173924,0.0,0.0455163248423161,0.0432635011512514,0.0,0.0297431831326361,0.0467846340284964,0.0,0.0,0.0876568031127728,0.17572328133195098,0.0,0.0,0.0,0.325700450595489,0.0,0.0750448399345226,0.0,0.0883492088423209,0.0,0.0235337857145758,0.154830561825692,0.18827350722252,0.0,0.0,0.12090332544777802,0.017705501146122,0.0,0.112241544822846,0.328382372553718,0.214983155590897,0.0,0.175057872240751,0.0715419749444607,0.205423306379995,0.0543116831897957,0.0875243139218542,0.084822914273871,0.0,0.18939695740203102,0.0,0.106579659420017,0.0440376393256307,0.167561703486621,0.12735407931880802,0.032237944511764,0.0,0.0205088708235149,0.0663403284920146,0.0965510231915037,0.0,0.0590438882080667,0.10905671246077803,0.172708818101805,0.199125124692232,0.0,0.12721062735579,0.27569562961437893,0.19586822369186,0.27873209067821897,0.27077527148985503,0.0240995984287232,0.0674736077317245,0.189479668702702,0.24645660268187,0.0,0.0631289992012063,0.0,0.0579752265189152,0.0,0.0349790671962171,0.183268810944533,0.0,0.0149873106965054,0.0167038545232777,0.0038650438819085296,0.0,0.12190354191379599,0.0,0.135874844791188,0.0,0.0,0.0,0.00684460653338763,0.0,0.0951396348308284,0.0319439082107472,0.0,0.163571524420804,0.0783450289497301,0.22766899463519502,0.127056641796752,0.0887905112499043,0.0,0.0,0.12317129262813101,0.17269072620172002,0.131962569014986,0.10334942989172001,0.21338192103132003,0.178734233921544,0.0,0.0835549195270189,0.15018757487098,0.183201117758083,0.0,0.0999588531878417,0.00431966999220919,0.0264702676920115,0.0325830093872465,0.0,0.270857332385087,0.0,0.0
0.144807196405978,0.479531486579177,0.23213170215114298,0.29687325627216,0.0,0.468417085114424,0.0545402854657968,0.19827261182536302,0.51661297124593,0.319583260377645,0.0,0.690449840993011,0.188449851797508,0.0,0.0,0.0,0.0895103981990541,0.34155681317147196,0.820873115891418,0.0,0.0977351478071583,0.294457706994167,0.255792312890855,0.0521755641668808,0.5274651668083661,0.380046609158361,0.572322257280029,0.402151528528607,0.445080233253467,0.42962459481016596,0.4376355724564529,0.0,0.0895805224524836,0.0,0.14197149412597002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328992236522559,0.23806964391181598,0.18708022771086602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240683720765487,0.0,0.0,0.0,0.396231868458191,0.12054684987874399,0.0,0.0,0.0,0.0379683976500825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38495793718562,0.0,0.0,0.05321451776079401,0.38253370103699796,0.0,0.0,0.0,0.0,0.0597553346403522,0.0,0.0,0.166269107994245,0.49502687929504796,0.381313714006788,0.233381299440548,0.27886463365015896,0.0,0.0,0.0526738299427191,0.087699778247307,0.0431295826188075,0.0,0.191879890441375,0.0,0.0,0.0,0.08587335201173199,0.10277761527433699,0.0,0.0,0.22648353946528302,0.165094919528355,0.242047804743004,0.322441605870268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30536080278199396,0.0735627274222887,0.0213931738164349,0.0,0.0601266060439111,0.23458281690507102,0.0866675682800188,0.0,0.0170109377950849,0.327858963394575,0.0,0.209905992032,0.217807167553018,0.19973824509561497,0.194720126186442,0.3591471184240279,0.0438944091580525,0.377767705595795,0.207982080056856,0.353343935188387,0.0,0.290355775241027,0.42795647783802004,0.339886585738835,0.0,0.129627627297592,0.463656858557979,0.31196294663602897,0.35123108521881297,0.510000991467254,0.3587545796660221,0.0167787248370092,0.10739209196248801,0.35341539993718296,0.0877541644367107,0.0673316132716891,0.32357946295291995,0.276026489228987,0.0462161562860153,0.292786569276664,0.0,0.0497079732122988,0.3826049697395661,0.0,0.471776730986799,0.169321016709189,0.605023077195571,0.0,0.23424427386236604,0.0,0.0,0.24110803053709,0.39110400256226396,0.15442616583031601,0.40753340138747207,0.108044877143349,0.0,0.0,0.0,0.0233296482838619,0.154404732655922,0.213164945667038,0.09267090951828699,0.0,0.19060617495965498,0.402653593032161,0.0,0.26237397455586703,0.0,0.17770028802574303,0.106741974465461,0.0,0.23954408360841398,0.0,0.0,0.0,0.0,0.00319678162275864,0.283713665429443,0.16981404976545497,0.0,0.215216082131515,0.234886536625975,0.0,0.311424695951453,0.324113417468171,0.357369223591427,0.26937621479366197,0.17030907807912699,0.337958618453879,0.35061585211921303,0.350073473246236,0.430278832348661,0.411575050243565,0.0908217192515344,0.157558907465834,0.32752657600343105,0.173195388296731,0.316801335625868,0.0,0.504206982733145,0.308879362945597,0.32360233073332695,0.0,0.377766470667604,0.38327160485352,0.0,0.28199093424387,0.158117442137884,0.0295630156291518,0.298923393364851,0.15572978251131697,0.14971260225741,0.0328200625181724,0.0831097503691137
0.137420803310388,0.3660519322695779,0.43977220138015205,0.306993323261777,0.468417085114423,0.0,0.008335444062117909,0.0088649442204882,0.13502433224305402,0.31302711448250703,0.165878982766575,0.26100070523761804,0.266673116279293,0.0,0.177473188754309,0.13357115213619197,0.270647406642303,0.255432494864807,0.33688228570013895,0.0,0.0,0.21063470924225,0.21626432415497798,0.0,0.31670578987179404,0.288270200370495,0.32765855376509,0.338818561605944,0.263771228804302,0.20308817144617103,0.23034792546702,0.0,0.0,0.14389500480645498,0.333589356870592,0.0,0.0,0.0069418361407993,0.0091890768559848,0.0,0.0,0.0,0.0255959166602945,0.0,0.0,0.0570182349235736,0.0,0.0,0.36528282915467203,0.273785909173577,0.23569587529810299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13639244965597502,0.0,0.0145003273399754,0.0,0.23355071846046202,0.0866809033724692,0.0,0.20801281464577698,0.0,0.0,0.0,0.0,0.0,0.0430461908162515,0.0,0.0,0.0,0.0,0.0,0.275861744093389,0.0,0.0,0.12369314972872,0.278354589935578,0.0,0.105249668233237,0.0,0.0,0.0,0.0,0.0,0.15438937414460502,0.0929650244612398,0.188534819187649,0.0143150736686952,0.0124306085941094,0.0,0.0,0.0,0.0,0.12765031680828698,0.0,0.0,0.0748431992802945,0.0,0.0,0.12532370101080198,0.0564129292532347,0.262168116495627,0.0,0.22871767213801297,0.0213621774119551,0.223210432186896,0.278362376615358,0.0,0.0339332052051449,0.143734271789112,0.0,0.124214377310828,0.0,0.0,0.0,0.0,0.16277268891479998,0.132306791023515,0.0,0.0,0.0236944659809667,0.306390538568183,0.211875669974561,0.00391762897570427,0.10473700694418801,0.17340432998753802,0.0478428201179414,0.0,0.24880213592789002,0.171457472783688,0.0,0.285211475620945,0.11272830248050698,0.25644273877886,0.14475255735307502,0.210470423241651,0.0,0.375031945753419,0.368980476696544,0.266652060358046,0.0960911239104835,0.0329517841726742,0.35251853641682,0.203284815924019,0.210087912087255,0.104358551206614,0.145357216983478,0.0,0.0,0.0,0.0,0.0620894869786058,0.0186414917909731,0.14511349256792003,0.238600305994019,0.0,0.0,0.153865124656057,0.15451341496787102,0.156023524333174,0.0909347231949298,0.0471473788235302,0.10596250788163199,0.0,0.156581065764577,0.0,0.0,0.0968978088925761,0.0291272604527447,0.0,0.008135725717755391,0.29107959016724894,0.0,0.134517508837562,0.29694431201979804,0.27949944628565604,0.322223053491078,0.158026963358188,0.20293885064765602,0.0,0.201508412355341,0.286537778693498,0.149674291948864,0.32715784189567604,0.0,0.214395937439186,0.115132208189312,0.14215025994042002,0.152507883279208,0.0,0.0,0.0,0.0,0.0,0.327428438680727,0.0,0.0,0.00995308312428108,0.0,0.0,0.270344455577064,0.0686315752331973,0.38280970832228794,0.405854387015261,0.00573385393675131,0.346523740523097,0.057370705732875,0.355009306739617,0.29371153665068106,0.39101215572528497,0.238055941988568,0.0,0.17493060262806698,0.19470452730195198,0.259045580112075,0.0,0.45282611261080397,0.392784295312514,0.0522544552273442,0.0,0.404179690361531,0.416885783313759,0.0,0.0755917721944787,0.282240179717285,0.0,0.13317056504289201,0.0,0.282834029554152,0.0328907454283733,0.0889497321718788
0.0437202753962534,0.0,0.0,0.34188478425112,0.0545402854657969,0.008335444062117921,0.0,0.0,0.126828727347961,0.224109236449552,0.29562391914463104,0.0416116686566917,0.189641650233266,0.101730478519466,0.130385456172465,0.00573613269398321,0.31025019794982595,0.113170785028529,0.0940328301843606,0.221687527829885,0.0,0.21414594453780103,0.0828831943843125,0.0,0.0521068917265767,0.276600149784977,0.10566402785742801,0.0,0.0,0.0,0.006682692441908001,0.0,0.0,0.0,0.0612022117675998,0.0248387464248364,0.0269169132888712,0.14361234707069698,0.0713733024620077,0.0,0.0,0.217630720173379,0.175369395506562,0.171735596806863,0.148785275173522,0.289138689665708,0.302689844843058,0.11708417353832301,0.0,0.12937761308721799,0.321899785723995,0.22885987061923102,0.160095462190958,0.0,0.274215092534744,0.19369607593269,0.0529584981079734,0.0,0.0557346936261943,0.175894040223864,0.0,0.0,0.00399693581375007,0.04562968253641,0.0,0.0886003407733461,0.0,0.157431890837774,0.0,0.0,0.0,0.0156689595517361,0.044164251936752,0.0,0.0,0.0,0.0852205717868629,0.0,0.0,0.11881094321955,0.0328587096885954,0.102741802869124,0.0,0.10080414066752902,0.0,0.0,0.0,0.18608663082391397,0.0,0.0927748400130268,0.0,0.0,0.0,0.0,0.0,0.13316649473789302,0.110458802263399,0.0,0.0,0.209795822740287,0.0,0.198971078254886,0.000110948187365425,0.0783954461138617,0.114938636392563,0.0,0.0,0.0,0.157880291128145,0.0,0.0,0.0,0.18686813851767,0.0,0.12585022856714803,0.198438092296536,0.0580174071306874,0.251326488808292,0.0,0.0,0.109734452749525,0.0,0.0328012671911587,0.178984547855376,0.175432505367591,0.0127132349740017,0.0,0.0,0.00190775865429339,0.0,0.0,0.0,0.296169913612523,0.0,0.0,0.0,0.347769977302852,0.0,0.0,0.0,0.10529652642853599,0.0,0.0,0.0,0.19410005151788604,0.0,0.0,0.0,0.0,0.0,0.0830996885355395,0.19408189582052499,0.222482592240405,0.277091677873349,0.179916581428537,0.151441319159201,0.371561591516245,0.41671597237003205,0.102256540217754,0.0,0.10349480506750601,0.27136404709688,0.0005532053643091339,0.12765413806884598,0.176028840978828,0.128673525392362,0.338672329405779,0.11467863314380802,0.0395095483479501,0.09304493888743902,0.117403909154923,0.16771827279411902,0.0,0.30479774667762105,0.310885746256099,0.34913404152290195,0.13542078378684902,0.10545390756706098,0.130762511427023,0.177245128308233,0.103057766726143,0.27360135115052303,0.165019614508153,0.0,0.143948809536165,0.0,0.0202124021086587,0.0,0.079966989752615,0.0,0.0009334679954287869,0.0,0.0706384939670253,0.022340738873486,0.0,0.0,0.151416531736222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186474703651803,0.0,0.0,0.0,0.0,0.0,0.0,0.0539137581655792,0.0956395315944209,0.0528660583429879,0.0,0.0257949454005086,0.0,0.0229654575698335,0.0986015457306638,0.0884189276003685,0.0183585853441675,0.0,0.0546630987118036,0.0,0.00469610232343173,0.0460568485020684,0.0,0.0,0.11105744343979401,0.0,0.0,0.0,0.0,0.0842549582866686,0.00196513397327337,0.0
0.0,0.0,0.0,0.0,0.19827261182536302,0.0088649442204882,0.0,0.0,0.0619730944289862,0.0168711034913572,0.0,0.168465308136005,0.0,0.0,0.0,0.0,0.0,0.151578822171577,0.31986681603199896,0.00117728530794949,0.0537821214050273,0.0,0.0858963756377886,0.0,0.265019878784278,0.0,0.0333563567591847,0.294400596932901,0.342273528834713,0.456542611134625,0.14863844315608998,0.0222911188297274,0.269222037559249,0.0,0.0933847771203812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884608457114454,0.130033807043719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107476943844854,0.18594994521612498,0.0,0.0,0.0,0.0,0.121685272031652,0.0,0.0,0.0,0.115513821134824,0.0,0.225620599680565,0.0,0.0,0.0,0.0954291939640245,0.0,0.0,0.00800063503674817,0.288837677521705,0.0,0.0,0.0,0.0,0.0,0.0,0.0568800434051658,0.171742525675818,0.45130438313285604,0.39097875935983295,0.0,0.0591372650465474,0.0516345907095224,0.0,0.0508252843534192,0.22857994241546803,0.18048524402799598,0.0,0.28609021235186,0.0,0.133724369784375,0.101787780744846,0.0511573803450806,0.105739625693593,0.0570426861630483,0.0,0.0,0.0867144467041989,0.261488948262942,0.23953281979776603,0.0,0.26551183197915,0.0,0.0,0.0,0.0,0.0,0.128896180637726,0.0379175097167122,0.0,0.00589221138714383,0.0,0.0601881214721461,0.128264188817785,0.342841496475237,0.181980976454281,0.0587196755603634,0.20468018288488002,0.280247956724857,0.0991346248626809,0.0,0.36029251313296207,0.21047496073938396,0.207044432120209,0.0,0.22198316644935198,0.32917508567875203,0.267239357540762,0.35802493766475496,0.0,0.232285352362951,0.46967098052133294,0.23921642483692804,0.0187601890184787,0.347948003425323,0.528430253084526,0.326346263579474,0.254033932493916,0.205743540319485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233547773754471,0.303103553457362,0.0,0.0,0.0,0.13025879576330301,0.0,0.0231775263453678,0.0,0.0,0.0915364519040176,0.0678103518323076,0.0,0.0,0.04699096102646201,0.0,0.0,0.0,0.12778823990979402,0.0,0.0,0.0,0.0,0.0,0.0,0.14063581679164802,0.0,0.127840810579731,0.0574024761408075,0.0,0.20497215564736299,0.23899809864726604,0.0583547919748967,0.143338746173205,0.0,0.14654009615153502,0.282210667984178,0.00417042740348605,0.17070263594739601,0.0,0.301698022173254,0.28658032767081604,0.226495047236653,0.13625400539906302,0.40070974594470293,0.327163297322574,0.0896025119086997,0.22676357673466102,0.343007802051751,0.16231154250488097,0.20443906228212397,0.231121079785881,0.19688657166460605,0.234423951828787,0.14483736203842099,0.24712505555483497,0.326176937020352,0.0890641576875548,0.0,0.103618684059174,0.0,0.010624969195834,0.0,0.18323510608830101,0.14777454862937803,0.12102000088166699,0.0,0.274800825130914,0.288390536695464,0.0,0.0,0.11843664397562599,0.0,0.121003527621601,0.0440081573985967,0.0339898988822363,0.0457383776497356,0.0292986536304182
